层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.2.诺福克岛.1,iOS DAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.诺福克岛.2,Android DAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.贝宁,贝宁 DAU,167.285714,174.571429,163.285714,183.0,216.571429,193.571429,175.428571,183.857143,-7.285714,-4.173486,-7.285714,-0.09813,-0.001007
1.2.贝宁.1,iOS DAU,120.285714,128.142857,119.428571,138.0,163.714286,150.0,133.0,136.428571,-7.857143,-6.13155,-7.857143,-0.105826,-0.001086
1.2.贝宁.2,Android DAU,47.0,46.428571,43.857143,45.0,52.857143,43.571429,42.428571,47.428571,0.571429,1.230769,0.571429,0.007696,7.9e-05
1.2.赞比亚,赞比亚 DAU,144.571429,147.0,151.428571,157.0,158.714286,162.142857,151.142857,158.428571,-2.428571,-1.652089,-2.428571,-0.03271,-0.000336
1.2.赞比亚.1,iOS DAU,76.0,80.571429,78.285714,81.142857,82.857143,82.714286,75.857143,77.142857,-4.571429,-5.673759,-4.571429,-0.061572,-0.000632
1.2.赞比亚.2,Android DAU,68.571429,66.428571,73.142857,75.857143,75.857143,79.428571,75.285714,81.285714,2.142857,3.225806,2.142857,0.028862,0.000296
1.2.赤道几内亚,赤道几内亚 DAU,9.571429,8.285714,8.571429,10.571429,10.142857,9.857143,8.857143,10.0,1.285714,15.517241,1.285714,0.017317,0.000178
1.2.赤道几内亚.1,iOS DAU,4.0,4.571429,5.285714,5.428571,5.571429,4.571429,5.571429,4.714286,-0.571429,-12.5,-0.571429,-0.007696,-7.9e-05
1.2.赤道几内亚.2,Android DAU,5.571429,3.714286,3.285714,5.142857,4.571429,5.285714,3.285714,5.285714,1.857143,50.0,1.857143,0.025013,0.000257
1.2.越南,越南 DAU,516.714286,542.428571,534.0,497.857143,515.714286,511.428571,523.428571,506.571429,-25.714286,-4.740585,-25.714286,-0.34634,-0.003555
1.2.越南.1,iOS DAU,421.571429,439.428571,432.571429,403.285714,411.571429,404.714286,416.428571,402.142857,-17.857143,-4.063719,-17.857143,-0.240514,-0.002469
1.2.越南.2,Android DAU,95.142857,103.0,101.428571,94.571429,104.142857,106.714286,107.0,104.428571,-7.857143,-7.628294,-7.857143,-0.105826,-0.001086
1.2.阿塞拜疆,阿塞拜疆 DAU,523.714286,526.0,538.285714,524.714286,558.571429,455.285714,480.571429,452.857143,-2.285714,-0.434546,-2.285714,-0.030786,-0.000316
1.2.阿塞拜疆.1,iOS DAU,334.571429,336.571429,334.857143,329.285714,351.428571,285.142857,298.571429,287.428571,-2.0,-0.594228,-2.0,-0.026938,-0.000277
1.2.阿塞拜疆.2,Android DAU,189.142857,189.428571,203.428571,195.428571,207.142857,170.142857,182.0,165.428571,-0.285714,-0.15083,-0.285714,-0.003848,-4e-05
1.2.阿富汗,阿富汗 DAU,141.142857,144.714286,152.0,183.714286,223.571429,139.571429,160.142857,161.142857,-3.571429,-2.467917,-3.571429,-0.048103,-0.000494
1.2.阿富汗.1,iOS DAU,50.285714,47.0,51.857143,59.285714,74.857143,38.857143,53.857143,50.857143,3.285714,6.990881,3.285714,0.044255,0.000454
1.2.阿富汗.2,Android DAU,90.857143,97.714286,100.142857,124.428571,148.714286,100.714286,106.285714,110.285714,-6.857143,-7.017544,-6.857143,-0.092357,-0.000948
1.2.阿尔及利亚,阿尔及利亚 DAU,293.428571,289.428571,290.571429,298.428571,355.714286,303.0,318.0,309.0,4.0,1.382034,4.0,0.053875,0.000553
1.2.阿尔及利亚.1,iOS DAU,97.285714,94.428571,93.571429,96.428571,113.714286,91.142857,101.285714,101.571429,2.857143,3.025719,2.857143,0.038482,0.000395
1.2.阿尔及利亚.2,Android DAU,196.142857,195.0,197.0,202.0,242.0,211.857143,216.714286,207.428571,1.142857,0.586081,1.142857,0.015393,0.000158
1.2.阿尔巴尼亚,阿尔巴尼亚 DAU,1115.571429,1072.0,1057.285714,1059.0,1054.571429,929.714286,981.571429,1022.714286,43.571429,4.064499,43.571429,0.586854,0.006024
1.2.阿尔巴尼亚.1,iOS DAU,1008.714286,955.857143,957.714286,953.0,948.0,833.571429,878.857143,918.857143,52.857143,5.529816,52.857143,0.711922,0.007308
1.2.阿尔巴尼亚.2,Android DAU,106.857143,116.142857,99.571429,106.0,106.571429,96.142857,102.714286,103.857143,-9.285714,-7.99508,-9.285714,-0.125067,-0.001284
1.2.阿曼,阿曼 DAU,164.714286,166.285714,162.0,178.0,278.428571,156.0,161.285714,160.714286,-1.571429,-0.945017,-1.571429,-0.021165,-0.000217
1.2.阿曼.1,iOS DAU,128.142857,129.428571,128.857143,141.142857,223.428571,122.142857,122.714286,124.0,-1.285714,-0.993377,-1.285714,-0.017317,-0.000178
1.2.阿曼.2,Android DAU,36.571429,36.857143,33.142857,36.857143,55.0,33.857143,38.571429,36.714286,-0.285714,-0.775194,-0.285714,-0.003848,-4e-05
1.2.阿根廷,阿根廷 DAU,4861.857143,4849.285714,4569.571429,4606.857143,4901.142857,4786.142857,4832.142857,4853.0,12.571429,0.259243,12.571429,0.169322,0.001738
1.2.阿根廷.1,iOS DAU,2726.571429,2672.428571,2556.0,2565.571429,2698.714286,2650.714286,2661.571429,2652.714286,54.142857,2.02598,54.142857,0.729239,0.007486
1.2.阿根廷.2,Android DAU,2135.285714,2176.857143,2013.571429,2041.285714,2202.428571,2135.428571,2170.571429,2200.285714,-41.571429,-1.909699,-41.571429,-0.559917,-0.005747
1.2.阿联酋,阿联酋 DAU,1561.285714,1637.714286,1641.571429,1640.714286,1958.428571,1541.0,1620.857143,1641.714286,-76.428571,-4.666783,-76.428571,-1.0294,-0.010567
1.2.阿联酋.1,iOS DAU,1345.285714,1430.0,1422.571429,1409.0,1669.571429,1333.857143,1399.0,1420.857143,-84.714286,-5.924076,-84.714286,-1.140999,-0.011712
1.2.阿联酋.2,Android DAU,216.0,207.714286,219.0,231.714286,288.857143,207.142857,221.857143,220.857143,8.285714,3.988996,8.285714,0.111599,0.001146
1.2.阿鲁巴,阿鲁巴 DAU,84.571429,71.142857,78.428571,78.0,81.285714,79.0,74.428571,69.571429,13.428571,18.875502,13.428571,0.180867,0.001857
1.2.阿鲁巴.1,iOS DAU,74.0,61.571429,69.285714,69.857143,70.857143,67.857143,66.0,62.285714,12.428571,20.185615,12.428571,0.167398,0.001718
1.2.阿鲁巴.2,Android DAU,10.571429,9.571429,9.142857,8.142857,10.428571,11.142857,8.428571,7.285714,1.0,10.447761,1.0,0.013469,0.000138
1.2.韩国,韩国 DAU,515.571429,508.857143,502.0,517.142857,549.714286,552.714286,560.285714,581.714286,6.714286,1.319483,6.714286,0.090433,0.000928
1.2.韩国.1,iOS DAU,322.714286,333.571429,329.142857,326.0,347.571429,359.714286,362.142857,371.285714,-10.857143,-3.254818,-10.857143,-0.146233,-0.001501
1.2.韩国.2,Android DAU,192.857143,175.285714,172.857143,191.142857,202.142857,193.0,198.142857,210.428571,17.571429,10.02445,17.571429,0.236666,0.002429
1.2.马尔代夫,马尔代夫 DAU,89.285714,97.142857,97.285714,82.571429,104.285714,77.714286,89.285714,87.142857,-7.857143,-8.088235,-7.857143,-0.105826,-0.001086
1.2.马尔代夫.1,iOS DAU,72.0,80.714286,81.428571,63.857143,82.0,61.857143,71.285714,71.0,-8.714286,-10.79646,-8.714286,-0.117371,-0.001205
1.2.马尔代夫.2,Android DAU,17.285714,16.428571,15.857143,18.714286,22.285714,15.857143,18.0,16.142857,0.857143,5.217391,0.857143,0.011545,0.000119
1.2.马恩岛,马恩岛 DAU,30.142857,26.428571,32.285714,33.857143,35.285714,27.142857,26.0,27.571429,3.714286,14.054054,3.714286,0.050027,0.000514
1.2.马恩岛.1,iOS DAU,28.0,25.0,30.428571,32.285714,32.857143,25.428571,23.714286,26.142857,3.0,12.0,3.0,0.040406,0.000415
1.2.马恩岛.2,Android DAU,2.142857,2.5,1.857143,2.2,2.833333,1.714286,2.666667,1.666667,-0.357143,-14.285714,-0.357143,-0.00481,-4.9e-05
1.2.马拉维,马拉维 DAU,119.142857,118.428571,115.285714,119.142857,124.142857,114.571429,114.0,119.714286,0.714286,0.603136,0.714286,0.009621,9.9e-05
1.2.马拉维.1,iOS DAU,31.857143,31.714286,31.857143,35.0,36.571429,31.285714,29.714286,31.285714,0.142857,0.45045,0.142857,0.001924,2e-05
1.2.马拉维.2,Android DAU,87.285714,86.714286,83.428571,84.142857,87.571429,83.285714,84.285714,88.428571,0.571429,0.658979,0.571429,0.007696,7.9e-05
1.2.马提尼克岛,马提尼克岛 DAU,7.0,4.571429,4.285714,7.0,8.571429,7.285714,8.142857,7.285714,2.428571,53.125,2.428571,0.03271,0.000336
1.2.马提尼克岛.1,iOS DAU,5.142857,3.285714,3.571429,6.0,6.428571,5.142857,6.285714,5.857143,1.857143,56.521739,1.857143,0.025013,0.000257
1.2.马提尼克岛.2,Android DAU,1.857143,1.8,2.5,1.4,2.142857,2.142857,2.166667,2.0,0.057143,3.174603,0.057143,0.00077,8e-06
1.2.马来西亚,马来西亚 DAU,771.571429,794.428571,787.142857,890.571429,916.142857,791.857143,821.714286,821.857143,-22.857143,-2.87718,-22.857143,-0.307858,-0.00316
1.2.马来西亚.1,iOS DAU,477.428571,495.714286,488.857143,566.142857,568.142857,479.285714,509.428571,520.428571,-18.285714,-3.688761,-18.285714,-0.246286,-0.002528
1.2.马来西亚.2,Android DAU,294.142857,298.714286,298.285714,324.428571,348.0,312.571429,312.285714,301.428571,-4.571429,-1.530368,-4.571429,-0.061572,-0.000632
1.2.马约特,马约特 DAU,1.0,1.5,1.0,0.0,0.0,1.0,1.0,1.0,-0.5,-33.333333,-0.5,-0.006734,-6.9e-05
1.2.马约特.1,iOS DAU,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2.马约特.2,Android DAU,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.马绍尔群岛,马绍尔群岛 DAU,1.0,1.0,1.0,1.0,1.0,1.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2.马绍尔群岛.1,iOS DAU,1.0,1.0,1.0,1.0,1.0,1.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2.马绍尔群岛.2,Android DAU,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,0.013469,0.000138
1.2.马耳他,马耳他 DAU,329.571429,330.857143,314.0,304.285714,272.571429,284.142857,266.714286,308.428571,-1.285714,-0.388601,-1.285714,-0.017317,-0.000178
1.2.马耳他.1,iOS DAU,273.142857,276.714286,264.285714,253.142857,223.428571,238.571429,216.428571,255.285714,-3.571429,-1.290656,-3.571429,-0.048103,-0.000494
1.2.马耳他.2,Android DAU,56.428571,54.142857,49.714286,51.142857,49.142857,45.571429,50.285714,53.142857,2.285714,4.221636,2.285714,0.030786,0.000316
1.2.马达加斯加,马达加斯加 DAU,293.714286,266.571429,275.142857,276.285714,307.285714,292.571429,296.0,296.857143,27.142857,10.182208,27.142857,0.365581,0.003753
1.2.马达加斯加.1,iOS DAU,25.428571,26.142857,29.0,25.285714,26.428571,24.857143,24.857143,25.428571,-0.714286,-2.73224,-0.714286,-0.009621,-9.9e-05
1.2.马达加斯加.2,Android DAU,268.285714,240.428571,246.142857,251.0,280.857143,267.714286,271.142857,271.428571,27.857143,11.586453,27.857143,0.375202,0.003851
1.2.马里,马里 DAU,163.714286,184.857143,199.857143,135.0,168.0,92.142857,91.428571,96.571429,-21.142857,-11.437403,-21.142857,-0.284769,-0.002923
1.2.马里.1,iOS DAU,114.571429,125.714286,138.571429,107.285714,135.285714,71.0,70.714286,74.142857,-11.142857,-8.863636,-11.142857,-0.150081,-0.001541
1.2.马里.2,Android DAU,49.142857,59.142857,61.285714,27.714286,32.714286,21.142857,20.714286,22.428571,-10.0,-16.908213,-10.0,-0.134688,-0.001383
1.2.黎巴嫩,黎巴嫩 DAU,946.857143,1002.714286,976.428571,985.0,1106.428571,889.285714,937.714286,869.714286,-55.857143,-5.570594,-55.857143,-0.752328,-0.007723
1.2.黎巴嫩.1,iOS DAU,687.714286,727.714286,706.428571,705.285714,805.714286,634.142857,668.857143,607.285714,-40.0,-5.496663,-40.0,-0.538752,-0.00553
1.2.黎巴嫩.2,Android DAU,259.142857,275.0,270.0,279.714286,300.714286,255.142857,268.857143,262.428571,-15.857143,-5.766234,-15.857143,-0.213577,-0.002192
1.2.黑山,黑山 DAU,866.571429,796.857143,779.142857,718.142857,749.571429,713.857143,641.571429,676.428571,69.714286,8.748655,69.714286,0.938967,0.009638
1.2.黑山.1,iOS DAU,735.285714,686.285714,664.714286,618.714286,641.571429,612.714286,547.714286,579.571429,49.0,7.139883,49.0,0.659971,0.006775
1.2.黑山.2,Android DAU,131.285714,110.571429,114.428571,99.428571,108.0,101.142857,93.857143,96.857143,20.714286,18.73385,20.714286,0.278996,0.002864
