层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.2.2.马拉维,马拉维 次留,0.363636,0.327354,0.297297,0.394619,0.326531,0.421875,0.374429,0.365385,0.036282,11.083437,1.5818e-06,0.22216,0.00049
1.2.2.马提尼克岛,马提尼克岛 次留,0.23913,0.472222,0.478261,0.2,0.428571,0.422222,0.388889,0.272727,-0.233092,-49.360614,-1.6405e-06,-0.230409,-0.000508
1.2.2.马来西亚,马来西亚 次留,0.335057,0.332136,0.330259,0.318527,0.34923,0.360825,0.334426,0.332586,0.002921,0.879466,1.9085e-06,0.268045,0.000591
1.2.2.马约特,马约特 次留,0.0,0.0,0.0,0.75,,,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.2.马绍尔群岛,马绍尔群岛 次留,0.666667,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.666667,,9.123e-07,0.128138,0.000283
1.2.2.马耳他,马耳他 次留,0.428426,0.455544,0.442953,0.456757,0.446388,0.413683,0.422754,0.412541,-0.027118,-5.952896,-1.01367e-05,-1.42369,-0.003141
1.2.2.马达加斯加,马达加斯加 次留,0.288043,0.325843,0.278689,0.334975,0.248588,0.318919,0.206897,0.298851,-0.037799,-11.60045,-1.3154e-06,-0.184749,-0.000408
1.2.2.马里,马里 次留,0.302552,0.291771,0.297727,0.32268,0.382157,0.49208,0.362173,0.325253,0.010781,3.695049,1.6904e-06,0.237412,0.000524
1.2.2.黎巴嫩,黎巴嫩 次留,0.335225,0.32177,0.341382,0.336502,0.324489,0.335816,0.313584,0.313328,0.013455,4.181626,1.26631e-05,1.778524,0.003924
1.2.2.黑山,黑山 次留,0.404907,0.385856,0.378435,0.384913,0.362272,0.367624,0.379109,0.339854,0.019051,4.937329,1.917e-05,2.692415,0.005941
2,整体 活跃UV,741351.714286,730721.571429,723297.0,740301.428571,718559.285714,732984.0,695293.571429,719006.428571,10630.142857,1.454746,0.0,0.0,0.0
2.1,新用户 活跃UV,49009.285714,42443.714286,42277.428571,44210.285714,45928.142857,47333.857143,42419.0,39508.0,6565.571429,15.46889,-0.0014947418,-209.935647,-0.463234
2.2,老用户 活跃UV,692342.428571,688277.857143,681019.571429,696091.142857,672631.142857,685650.142857,652874.571429,679498.428571,4064.571429,0.590542,-0.0001119257,-15.719903,-0.034687
2.2.1,Android 活跃UV,171832.714286,171821.714286,168753.571429,173268.0,168343.857143,171914.571429,162936.285714,170797.0,11.0,0.006402,1.26149e-05,1.771749,0.003909
2.2.1.unknow,unknow 活跃UV,21.428571,21.857143,23.0,27.571429,19.142857,24.857143,27.714286,23.714286,-0.428571,-1.960784,4.28e-08,0.006005,1.3e-05
2.2.1.不丹,不丹 活跃UV,1.833333,1.714286,2.333333,2.142857,2.166667,3.5,2.571429,2.142857,0.119048,6.944444,-4.09e-08,-0.005749,-1.3e-05
2.2.1.东帝汶,东帝汶 活跃UV,3.857143,3.857143,3.714286,4.142857,3.428571,3.833333,4.428571,4.857143,0.0,0.0,-2.04e-08,-0.002872,-6e-06
2.2.1.中国,中国 活跃UV,201.571429,213.142857,198.857143,184.714286,178.428571,177.142857,176.142857,183.857143,-11.571429,-5.428954,-1.3466e-06,-0.189135,-0.000417
2.2.1.中国台湾,中国台湾 活跃UV,62.0,67.571429,62.857143,68.142857,59.571429,58.285714,56.142857,58.285714,-5.571429,-8.245243,-2.659e-07,-0.037345,-8.2e-05
2.2.1.中国澳门,中国澳门 活跃UV,1.0,1.142857,2.5,2.0,2.142857,2.142857,1.857143,3.142857,-0.142857,-12.5,6.94e-08,0.009743,2.1e-05
2.2.1.中国香港,中国香港 活跃UV,256.428571,109.714286,92.714286,126.0,101.714286,130.857143,121.857143,69.428571,146.714286,133.723958,-1.00127e-05,-1.40628,-0.003103
2.2.1.中非,中非 活跃UV,1.333333,2.333333,1.5,1.666667,2.0,2.25,1.5,1.666667,-1.0,-42.857143,1.011e-07,0.014194,3.1e-05
2.2.1.丹麦,丹麦 活跃UV,76.571429,80.857143,74.0,70.714286,80.714286,79.428571,74.285714,70.428571,-4.285714,-5.300353,-1.809e-07,-0.025409,-5.6e-05
2.2.1.乌克兰,乌克兰 活跃UV,1207.428571,1232.142857,1163.857143,1159.428571,1170.857143,1247.857143,1268.857143,1224.142857,-24.714286,-2.005797,-1.8548e-06,-0.260506,-0.000575
2.2.1.乌兹别克斯坦,乌兹别克斯坦 活跃UV,95.714286,83.571429,82.142857,84.0,85.571429,91.857143,90.428571,86.285714,12.142857,14.529915,-1.079e-06,-0.151547,-0.000334
2.2.1.乌干达,乌干达 活跃UV,94.428571,101.0,100.714286,108.857143,103.285714,109.857143,110.714286,106.0,-6.571429,-6.506365,5.931e-07,0.083301,0.000184
2.2.1.乌拉圭,乌拉圭 活跃UV,103.0,103.857143,110.285714,107.0,108.428571,110.285714,115.714286,122.571429,-0.857143,-0.825309,-1.44e-07,-0.020226,-4.5e-05
2.2.1.乍得,乍得 活跃UV,5.142857,5.285714,6.857143,6.857143,6.714286,6.571429,5.857143,5.857143,-0.142857,-2.702703,5.44e-08,0.007642,1.7e-05
2.2.1.也门,也门 活跃UV,42.571429,42.571429,43.428571,45.714286,46.428571,54.285714,51.571429,51.714286,0.0,0.0,8.7e-09,0.001218,3e-06
2.2.1.亚美尼亚,亚美尼亚 活跃UV,111.285714,119.142857,105.571429,82.285714,90.714286,98.285714,92.285714,90.857143,-7.857143,-6.594724,3.852e-07,0.054102,0.000119
2.2.1.以色列,以色列 活跃UV,151.428571,131.571429,122.714286,135.714286,133.142857,135.142857,129.714286,123.714286,19.857143,15.092291,1.0547e-06,0.148136,0.000327
2.2.1.伊拉克,伊拉克 活跃UV,276.714286,288.142857,271.571429,290.285714,290.857143,352.714286,306.428571,326.285714,-11.428571,-3.966287,1.0617e-06,0.149118,0.000329
2.2.1.伊朗,伊朗 活跃UV,4211.428571,2753.0,2804.428571,2902.0,2897.857143,2332.142857,263.285714,247.0,1458.428571,52.975974,-0.0001621906,-22.779578,-0.050264
2.2.1.伯利兹,伯利兹 活跃UV,13.0,14.857143,16.142857,14.571429,14.428571,14.857143,17.285714,12.714286,-1.857143,-12.5,-1.738e-07,-0.024413,-5.4e-05
2.2.1.佛得角,佛得角 活跃UV,9.857143,11.571429,10.571429,8.142857,11.142857,10.0,8.857143,12.142857,-1.714286,-14.814815,-1.38e-07,-0.019385,-4.3e-05
2.2.1.俄罗斯,俄罗斯 活跃UV,7639.714286,7649.0,7458.142857,7814.285714,7573.0,7859.142857,7620.142857,7542.571429,-9.285714,-0.121398,1.6072e-06,0.225728,0.000498
2.2.1.保加利亚,保加利亚 活跃UV,249.428571,237.285714,214.857143,217.571429,217.857143,233.0,204.142857,213.142857,12.142857,5.117399,8.728e-07,0.122577,0.00027
2.2.1.克罗地亚,克罗地亚 活跃UV,444.714286,453.142857,423.571429,399.857143,399.714286,411.857143,391.714286,359.714286,-8.428571,-1.860025,-1.5177e-06,-0.213158,-0.00047
2.2.1.关岛,关岛 活跃UV,3.571429,4.857143,3.428571,2.285714,3.571429,4.142857,3.142857,2.857143,-1.285714,-26.470588,-2.882e-07,-0.040482,-8.9e-05
2.2.1.冈比亚,冈比亚 活跃UV,69.142857,80.285714,72.571429,67.0,92.428571,114.714286,66.0,65.571429,-11.142857,-13.879004,1.7865e-06,0.250917,0.000554
2.2.1.冰岛,冰岛 活跃UV,14.428571,16.714286,16.857143,14.285714,13.0,16.0,14.285714,13.142857,-2.285714,-13.675214,-4.536e-07,-0.063713,-0.000141
2.2.1.几内亚,几内亚 活跃UV,15.428571,15.571429,16.142857,17.428571,15.571429,21.142857,13.142857,13.857143,-0.142857,-0.917431,3.15e-08,0.004423,1e-05
2.2.1.几内亚比绍,几内亚比绍 活跃UV,5.0,2.666667,4.5,2.714286,3.166667,3.857143,5.0,4.285714,2.333333,87.5,-6.95e-08,-0.009763,-2.2e-05
2.2.1.列支敦士登,列支敦士登 活跃UV,0.0,0.0,0.0,1.0,1.5,1.666667,2.333333,1.0,0.0,,,,
2.2.1.刚果共和国,刚果共和国 活跃UV,12.857143,11.857143,12.0,13.0,11.142857,11.714286,10.857143,11.0,1.0,8.433735,-8.71e-08,-0.012231,-2.7e-05
2.2.1.刚果民主共和国,刚果民主共和国 活跃UV,99.571429,97.0,93.428571,99.857143,106.714286,101.857143,96.857143,108.142857,2.571429,2.650957,-9.83e-08,-0.0138,-3e-05
2.2.1.利比亚,利比亚 活跃UV,55.571429,55.0,54.571429,53.428571,56.0,64.857143,59.857143,65.142857,0.571429,1.038961,3.37e-08,0.004726,1e-05
2.2.1.利比里亚,利比里亚 活跃UV,203.0,194.714286,200.571429,194.428571,215.285714,220.571429,209.571429,231.142857,8.285714,4.255319,-1.0726e-06,-0.15065,-0.000332
2.2.1.加拿大,加拿大 活跃UV,1700.142857,1650.714286,1583.285714,1625.714286,1556.571429,1528.285714,1546.714286,1542.714286,49.428571,2.994375,1.332e-06,0.187077,0.000413
2.2.1.加纳,加纳 活跃UV,177.428571,179.428571,186.571429,178.0,177.428571,193.428571,181.285714,165.142857,-2.0,-1.11465,4.681e-07,0.065749,0.000145
2.2.1.加蓬,加蓬 活跃UV,4.571429,4.428571,4.571429,4.857143,4.571429,5.285714,7.0,6.571429,0.142857,3.225806,-7.7e-09,-0.001077,-2e-06
2.2.1.匈牙利,匈牙利 活跃UV,210.142857,210.857143,208.285714,219.857143,208.142857,227.285714,214.714286,216.571429,-0.714286,-0.338753,-1.653e-07,-0.023214,-5.1e-05
2.2.1.北马其顿,北马其顿 活跃UV,111.142857,120.714286,121.714286,128.714286,124.714286,145.571429,124.571429,130.0,-9.571429,-7.928994,-1.007e-07,-0.01414,-3.1e-05
2.2.1.北马里亚纳群岛,北马里亚纳群岛 活跃UV,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,,,
2.2.1.南极洲,南极洲 活跃UV,1.0,0.0,0.0,0.0,0.0,1.0,1.333333,1.0,1.0,,,,
2.2.1.南苏丹,南苏丹 活跃UV,434.428571,425.571429,419.428571,407.857143,427.428571,431.142857,441.142857,425.714286,8.857143,2.081235,-5.329e-07,-0.074844,-0.000165
2.2.1.南非,南非 活跃UV,841.714286,815.285714,856.285714,784.285714,838.0,877.0,831.428571,877.571429,26.428571,3.241633,5.305e-07,0.074511,0.000164
2.2.1.博茨瓦纳,博茨瓦纳 活跃UV,22.142857,22.571429,26.857143,25.0,28.571429,27.142857,27.571429,29.714286,-0.428571,-1.898734,5.26e-08,0.007384,1.6e-05
2.2.1.卡塔尔,卡塔尔 活跃UV,46.0,46.285714,51.0,50.428571,51.428571,76.857143,55.428571,59.714286,-0.285714,-0.617284,3.55e-08,0.004984,1.1e-05
2.2.1.卢旺达,卢旺达 活跃UV,54.857143,51.0,57.428571,53.571429,50.428571,55.857143,59.142857,63.714286,3.857143,7.563025,-1.622e-07,-0.022785,-5e-05
2.2.1.卢森堡,卢森堡 活跃UV,17.714286,19.285714,19.0,20.142857,18.571429,22.142857,18.428571,17.285714,-1.571429,-8.148148,-1.615e-07,-0.022679,-5e-05
2.2.1.印度,印度 活跃UV,2204.285714,2190.285714,2234.714286,2230.285714,2290.0,2502.428571,2441.285714,2536.142857,14.0,0.639186,7.411e-07,0.104084,0.00023
2.2.1.印度尼西亚,印度尼西亚 活跃UV,898.857143,883.0,885.714286,897.571429,925.571429,913.142857,887.285714,928.857143,15.857143,1.795826,3.59e-07,0.050427,0.000111
2.2.1.危地马拉,危地马拉 活跃UV,318.571429,324.285714,316.714286,314.285714,306.428571,310.142857,312.142857,348.285714,-5.714286,-1.762115,4.47e-08,0.006279,1.4e-05
2.2.1.厄瓜多尔,厄瓜多尔 活跃UV,760.142857,801.428571,837.428571,787.0,807.285714,800.285714,803.0,888.857143,-41.285714,-5.151515,-1.1568e-06,-0.162472,-0.000359
2.2.1.厄立特里亚,厄立特里亚 活跃UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.2.1.叙利亚,叙利亚 活跃UV,307.428571,307.142857,287.142857,304.428571,314.714286,359.571429,295.714286,315.714286,0.285714,0.093023,1.571e-07,0.022067,4.9e-05
2.2.1.古巴,古巴 活跃UV,36.428571,38.0,36.857143,34.0,40.0,38.714286,43.428571,45.285714,-1.571429,-4.135338,5.082e-07,0.071377,0.000157
2.2.1.吉尔吉斯斯坦,吉尔吉斯斯坦 活跃UV,43.714286,42.714286,46.857143,45.571429,53.285714,59.857143,47.714286,43.857143,1.0,2.341137,-1.61e-08,-0.002267,-5e-06
2.2.1.吉布提,吉布提 活跃UV,2.0,1.0,1.5,2.0,2.0,3.166667,2.4,3.166667,1.0,100.0,-2.071e-07,-0.029086,-6.4e-05
2.2.1.哈萨克斯坦,哈萨克斯坦 活跃UV,318.857143,323.857143,319.571429,303.0,306.571429,342.571429,327.142857,316.714286,-5.0,-1.543891,-3.185e-07,-0.044733,-9.9e-05
2.2.1.哥伦比亚,哥伦比亚 活跃UV,2547.0,2529.285714,2618.142857,2421.571429,2303.714286,2431.142857,2530.857143,2658.857143,17.714286,0.700367,-5.743e-07,-0.080664,-0.000178
2.2.1.哥斯达黎加,哥斯达黎加 活跃UV,199.428571,207.142857,202.142857,196.714286,201.0,198.0,196.714286,213.714286,-7.714286,-3.724138,-7.551e-07,-0.106053,-0.000234
2.2.1.喀麦隆,喀麦隆 活跃UV,41.285714,41.857143,43.0,50.142857,44.142857,50.285714,47.857143,42.857143,-0.571429,-1.365188,1.553e-07,0.021813,4.8e-05
2.2.1.图瓦卢,图瓦卢 活跃UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.2.1.土库曼斯坦,土库曼斯坦 活跃UV,7.857143,6.571429,6.571429,15.142857,19.0,10.571429,5.857143,6.714286,1.285714,19.565217,1.245e-07,0.017483,3.9e-05
2.2.1.土耳其,土耳其 活跃UV,3754.142857,3633.428571,3482.428571,3560.857143,3512.714286,3824.142857,3047.571429,3115.428571,120.714286,3.322324,-2.727e-06,-0.383006,-0.000845
2.2.1.圣卢西亚,圣卢西亚 活跃UV,14.0,9.428571,10.714286,13.0,10.142857,13.142857,12.714286,11.142857,4.571429,48.484848,2.685e-07,0.037708,8.3e-05
2.2.1.圣基茨和尼维斯,圣基茨和尼维斯 活跃UV,3.166667,2.571429,1.166667,1.833333,2.25,3.142857,3.0,2.5,0.595238,23.148148,-5e-09,-0.000705,-2e-06
2.2.1.圣多美和普林西比,圣多美和普林西比 活跃UV,3.857143,3.0,2.428571,2.571429,2.714286,4.0,1.666667,3.333333,0.857143,28.571429,2.558e-07,0.035924,7.9e-05
2.2.1.圣巴泰勒米岛,圣巴泰勒米岛 活跃UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.2.1.圣文森特和格林纳丁斯,圣文森特和格林纳丁斯 活跃UV,5.571429,3.714286,3.571429,3.666667,4.428571,4.714286,4.714286,5.857143,1.857143,50.0,2.64e-08,0.003714,8e-06
2.2.1.圣皮埃尔和密克隆群岛,圣皮埃尔和密克隆群岛 活跃UV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,,,
2.2.1.圣马力诺,圣马力诺 活跃UV,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.666667,-1.0,-100.0,,,
2.2.1.圭亚那,圭亚那 活跃UV,29.285714,28.142857,29.0,26.571429,29.428571,30.0,29.857143,32.571429,1.142857,4.060914,2.85e-08,0.003996,9e-06
2.2.1.坦桑尼亚,坦桑尼亚 活跃UV,134.0,136.428571,141.142857,146.142857,163.285714,165.714286,160.0,159.0,-2.428571,-1.780105,4.472e-07,0.062812,0.000139
2.2.1.埃及,埃及 活跃UV,959.428571,974.571429,978.714286,992.428571,1065.571429,1314.0,927.285714,1052.428571,-15.142857,-1.553797,1.5467e-06,0.21723,0.000479
2.2.1.埃塞俄比亚,埃塞俄比亚 活跃UV,150.142857,145.714286,149.142857,148.857143,152.714286,164.428571,162.285714,176.571429,4.428571,3.039216,-3.494e-07,-0.04907,-0.000108
2.2.1.基里巴斯,基里巴斯 活跃UV,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,
2.2.1.塔吉克斯坦,塔吉克斯坦 活跃UV,20.428571,23.285714,19.0,20.0,18.571429,18.428571,14.714286,19.285714,-2.857143,-12.269939,2.144e-07,0.030111,6.6e-05
2.2.1.塞内加尔,塞内加尔 活跃UV,114.714286,126.428571,141.428571,153.857143,218.0,257.714286,163.857143,222.0,-11.714286,-9.265537,1.5695e-06,0.220431,0.000486
2.2.1.塞尔维亚,塞尔维亚 活跃UV,934.0,954.0,984.571429,997.428571,990.0,1036.142857,953.857143,986.285714,-20.0,-2.096436,1.694e-07,0.023799,5.3e-05
2.2.1.塞拉利昂,塞拉利昂 活跃UV,30.142857,29.857143,27.0,30.0,26.428571,32.857143,28.142857,29.428571,0.285714,0.956938,1.62e-08,0.002274,5e-06
2.2.1.塞浦路斯,塞浦路斯 活跃UV,110.857143,105.857143,98.714286,100.142857,103.714286,97.285714,91.285714,94.714286,5.0,4.723347,4.016e-07,0.056403,0.000124
2.2.1.塞舌尔,塞舌尔 活跃UV,6.142857,5.857143,5.857143,8.857143,6.857143,7.714286,7.285714,7.571429,0.285714,4.878049,1.97e-08,0.002769,6e-06
2.2.1.墨西哥,墨西哥 活跃UV,5819.571429,5836.285714,5629.0,5652.428571,5496.428571,5473.714286,5576.428571,6272.857143,-16.714286,-0.286386,-2.8295e-06,-0.397408,-0.000877
2.2.1.多哥,多哥 活跃UV,19.142857,26.142857,23.142857,21.285714,25.285714,31.857143,27.428571,23.571429,-7.0,-26.775956,1.2785e-06,0.179571,0.000396
2.2.1.多米尼克,多米尼克 活跃UV,2.0,1.833333,1.6,1.0,1.5,1.8,2.142857,2.25,0.166667,9.090909,-1.37e-08,-0.001922,-4e-06
2.2.1.多米尼加,多米尼加 活跃UV,157.571429,165.428571,166.714286,163.285714,186.142857,172.428571,174.714286,172.285714,-7.857143,-4.749568,-3.053e-07,-0.042885,-9.5e-05
2.2.1.奥兰群岛,奥兰群岛 活跃UV,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3e-09,0.000889,2e-06
2.2.1.奥地利,奥地利 活跃UV,219.142857,219.714286,220.857143,220.428571,216.571429,228.428571,206.714286,203.285714,-0.571429,-0.260078,-1.535e-07,-0.021566,-4.8e-05
2.2.1.委内瑞拉,委内瑞拉 活跃UV,608.0,662.428571,845.0,846.0,815.0,857.142857,849.428571,958.0,-54.428571,-8.216519,2.282e-06,0.320507,0.000707
2.2.1.孟加拉,孟加拉 活跃UV,4054.428571,4209.857143,4414.714286,4706.0,5412.714286,5851.285714,4510.0,4703.714286,-155.428571,-3.692015,3.66886e-05,5.152898,0.01137
2.2.1.安哥拉,安哥拉 活跃UV,52.857143,47.142857,49.0,52.285714,51.142857,48.857143,54.285714,56.571429,5.714286,12.121212,-1.707e-07,-0.023971,-5.3e-05
2.2.1.安圭拉,安圭拉 活跃UV,1.0,1.0,1.0,1.5,1.2,1.0,1.5,1.333333,0.0,0.0,-6.8e-09,-0.000949,-2e-06
2.2.1.安提瓜和巴布达,安提瓜和巴布达 活跃UV,15.428571,11.428571,11.857143,9.714286,11.714286,11.714286,11.714286,13.428571,4.0,35.0,9.181e-07,0.128948,0.000285
2.2.1.安道尔,安道尔 活跃UV,3.5,4.142857,3.714286,2.285714,3.714286,5.0,2.5,2.571429,-0.642857,-15.517241,-5.55e-08,-0.007792,-1.7e-05
2.2.1.密克罗尼西亚联邦,密克罗尼西亚联邦 活跃UV,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,
2.2.1.尼加拉瓜,尼加拉瓜 活跃UV,118.285714,127.142857,108.571429,109.714286,118.571429,124.0,116.714286,115.428571,-8.857143,-6.966292,-5.233e-07,-0.073501,-0.000162
2.2.1.尼日利亚,尼日利亚 活跃UV,1223.571429,1194.571429,1214.857143,1219.714286,1294.285714,1419.428571,1267.142857,1312.285714,29.0,2.427649,-5.232e-07,-0.073489,-0.000162
2.2.1.尼日尔,尼日尔 活跃UV,15.285714,12.714286,14.428571,14.428571,14.571429,20.428571,15.714286,14.714286,2.571429,20.224719,-2.859e-07,-0.040155,-8.9e-05
2.2.1.尼泊尔,尼泊尔 活跃UV,177.0,184.142857,175.285714,189.142857,183.428571,207.0,211.857143,225.0,-7.142857,-3.878976,1.909e-06,0.268111,0.000592
2.2.1.巴勒斯坦,巴勒斯坦 活跃UV,32.428571,31.714286,33.714286,32.142857,37.571429,48.0,31.285714,38.428571,0.714286,2.252252,-2.13e-08,-0.002997,-7e-06
2.2.1.巴哈马,巴哈马 活跃UV,18.857143,19.428571,20.285714,16.571429,18.285714,16.571429,18.428571,16.285714,-0.571429,-2.941176,-1.347e-07,-0.01892,-4.2e-05
2.2.1.巴基斯坦,巴基斯坦 活跃UV,1891.142857,1951.714286,1966.428571,2011.0,2315.857143,2843.857143,1968.714286,2233.142857,-60.571429,-3.103499,1.51995e-05,2.13476,0.00471
2.2.1.巴巴多斯,巴巴多斯 活跃UV,13.0,8.714286,10.142857,11.0,10.571429,13.285714,10.428571,11.571429,4.285714,49.180328,5.336e-07,0.074948,0.000165
2.2.1.巴布亚新几内亚,巴布亚新几内亚 活跃UV,17.571429,15.571429,15.285714,16.0,14.857143,15.714286,15.857143,16.142857,2.0,12.844037,1.427e-07,0.020043,4.4e-05
2.2.1.巴拉圭,巴拉圭 活跃UV,181.0,201.571429,202.142857,205.0,207.285714,201.0,207.714286,247.0,-20.571429,-10.205528,-8.619e-07,-0.121049,-0.000267
2.2.1.巴拿马,巴拿马 活跃UV,129.571429,142.142857,142.285714,125.857143,132.285714,133.428571,140.142857,134.285714,-12.571429,-8.844221,-6.211e-07,-0.087235,-0.000192
2.2.1.巴林,巴林 活跃UV,16.0,17.0,16.571429,15.0,17.714286,25.142857,20.428571,20.142857,-1.0,-5.882353,3.18e-08,0.004464,1e-05
2.2.1.巴西,巴西 活跃UV,81233.142857,82867.142857,80034.714286,84789.714286,78422.142857,77271.142857,77716.571429,82422.571429,-1634.0,-1.971831,2.83318e-05,3.979186,0.00878
2.2.1.布基纳法索,布基纳法索 活跃UV,76.857143,80.857143,79.571429,82.714286,82.714286,96.142857,87.0,82.857143,-4.0,-4.946996,3.697e-07,0.051918,0.000115
2.2.1.布隆迪,布隆迪 活跃UV,31.428571,27.571429,34.857143,33.0,31.428571,39.142857,31.142857,32.714286,3.857143,13.989637,-3.802e-07,-0.053396,-0.000118
2.2.1.希腊,希腊 活跃UV,773.714286,804.571429,761.714286,721.714286,740.714286,691.857143,649.857143,667.142857,-30.857143,-3.835227,-3.9704e-06,-0.557635,-0.00123
2.2.1.帕劳,帕劳 活跃UV,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,
2.2.1.库克群岛,库克群岛 活跃UV,1.0,1.0,1.25,1.2,1.0,1.25,1.0,1.25,0.0,0.0,-6.8e-09,-0.000949,-2e-06
2.2.1.库拉索,库拉索 活跃UV,5.857143,7.857143,7.714286,7.714286,7.571429,9.857143,6.571429,5.142857,-2.0,-25.454545,1.545e-07,0.021697,4.8e-05
2.2.1.开曼群岛,开曼群岛 活跃UV,3.0,4.166667,5.714286,4.857143,4.857143,4.857143,3.285714,5.714286,-1.166667,-28.0,1.397e-07,0.019616,4.3e-05
2.2.1.德国,德国 活跃UV,3373.857143,3026.142857,2941.714286,2886.428571,2982.714286,3123.285714,2579.142857,2564.285714,347.714286,11.490346,6.4605e-06,0.907377,0.002002
2.2.1.意大利,意大利 活跃UV,1383.0,1417.857143,1414.428571,1428.0,1449.714286,1307.571429,1284.857143,1249.285714,-34.857143,-2.458438,-4.1611e-06,-0.584431,-0.00129
2.2.1.所罗门群岛,所罗门群岛 活跃UV,3.142857,3.285714,2.857143,4.0,3.166667,3.857143,3.714286,3.0,-0.142857,-4.347826,-3.4e-08,-0.004771,-1.1e-05
2.2.1.托克劳群岛,托克劳群岛 活跃UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.2.1.拉脱维亚,拉脱维亚 活跃UV,167.714286,179.428571,159.428571,168.428571,158.571429,150.571429,152.714286,155.857143,-11.714286,-6.528662,-4.186e-07,-0.058789,-0.00013
2.2.1.挪威,挪威 活跃UV,134.142857,143.857143,160.285714,148.571429,149.0,137.285714,142.285714,141.571429,-9.714286,-6.752731,-8.007e-07,-0.112462,-0.000248
2.2.1.捷克,捷克 活跃UV,189.857143,197.714286,182.857143,180.714286,199.285714,194.571429,180.285714,181.857143,-7.857143,-3.973988,-4.951e-07,-0.069542,-0.000153
2.2.1.摩尔多瓦,摩尔多瓦 活跃UV,101.571429,97.714286,89.142857,98.285714,98.142857,121.0,111.285714,116.714286,3.857143,3.947368,-2.9e-08,-0.004068,-9e-06
2.2.1.摩洛哥,摩洛哥 活跃UV,350.428571,370.428571,365.0,353.142857,376.285714,456.0,363.428571,404.428571,-20.0,-5.399152,9.074e-07,0.127444,0.000281
2.2.1.摩纳哥,摩纳哥 活跃UV,1.333333,2.0,2.5,2.6,1.5,1.5,2.0,1.0,-0.666667,-33.333333,-4.93e-08,-0.006925,-1.5e-05
2.2.1.文莱,文莱 活跃UV,10.571429,9.285714,7.857143,9.428571,11.0,11.285714,10.285714,10.0,1.285714,13.846154,1.078e-07,0.015135,3.3e-05
2.2.1.斐济,斐济 活跃UV,11.142857,16.0,14.142857,14.142857,11.428571,12.428571,15.428571,13.857143,-4.857143,-30.357143,-1.627e-07,-0.022848,-5e-05
2.2.1.斯威士兰,斯威士兰 活跃UV,7.857143,6.285714,5.857143,4.571429,6.0,5.285714,5.166667,4.571429,1.571429,25.0,1.911e-07,0.026839,5.9e-05
2.2.1.斯洛伐克,斯洛伐克 活跃UV,144.857143,150.142857,132.714286,131.714286,129.142857,142.0,129.428571,125.285714,-5.285714,-3.520457,-5.567e-07,-0.078191,-0.000173
2.2.1.斯洛文尼亚,斯洛文尼亚 活跃UV,73.0,66.714286,65.142857,66.857143,61.285714,65.285714,68.0,57.0,6.285714,9.421842,2.837e-07,0.039851,8.8e-05
