层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.2.西班牙.2,Android DAU,1422.857143,1451.857143,1442.571429,1441.428571,1388.571429,1474.571429,1398.857143,1410.857143,-29.0,-1.997442,-29.0,-0.272809,-0.003969
1.2.诺福克岛,诺福克岛 DAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.诺福克岛.1,iOS DAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.诺福克岛.2,Android DAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.贝宁,贝宁 DAU,152.714286,167.285714,174.571429,163.285714,183.0,216.571429,193.571429,175.428571,-14.571429,-8.710504,-14.571429,-0.137077,-0.001994
1.2.贝宁.1,iOS DAU,108.285714,120.285714,128.142857,119.428571,138.0,163.714286,150.0,133.0,-12.0,-9.976247,-12.0,-0.112887,-0.001642
1.2.贝宁.2,Android DAU,44.428571,47.0,46.428571,43.857143,45.0,52.857143,43.571429,42.428571,-2.571429,-5.471125,-2.571429,-0.02419,-0.000352
1.2.赞比亚,赞比亚 DAU,151.142857,144.571429,147.0,151.428571,157.0,158.714286,162.142857,151.142857,6.571429,4.545455,6.571429,0.061819,0.000899
1.2.赞比亚.1,iOS DAU,80.857143,76.0,80.571429,78.285714,81.142857,82.857143,82.714286,75.857143,4.857143,6.390977,4.857143,0.045692,0.000665
1.2.赞比亚.2,Android DAU,70.285714,68.571429,66.428571,73.142857,75.857143,75.857143,79.428571,75.285714,1.714286,2.5,1.714286,0.016127,0.000235
1.2.赤道几内亚,赤道几内亚 DAU,7.857143,9.571429,8.285714,8.571429,10.571429,10.142857,9.857143,8.857143,-1.714286,-17.910448,-1.714286,-0.016127,-0.000235
1.2.赤道几内亚.1,iOS DAU,3.285714,4.0,4.571429,5.285714,5.428571,5.571429,4.571429,5.571429,-0.714286,-17.857143,-0.714286,-0.006719,-9.8e-05
1.2.赤道几内亚.2,Android DAU,4.571429,5.571429,3.714286,3.285714,5.142857,4.571429,5.285714,3.285714,-1.0,-17.948718,-1.0,-0.009407,-0.000137
1.2.越南,越南 DAU,518.857143,516.714286,542.428571,534.0,497.857143,515.714286,511.428571,523.428571,2.142857,0.414708,2.142857,0.020158,0.000293
1.2.越南.1,iOS DAU,425.0,421.571429,439.428571,432.571429,403.285714,411.571429,404.714286,416.428571,3.428571,0.813284,3.428571,0.032253,0.000469
1.2.越南.2,Android DAU,93.857143,95.142857,103.0,101.428571,94.571429,104.142857,106.714286,107.0,-1.285714,-1.351351,-1.285714,-0.012095,-0.000176
1.2.阿塞拜疆,阿塞拜疆 DAU,552.857143,523.714286,526.0,538.285714,524.714286,558.571429,455.285714,480.571429,29.142857,5.564648,29.142857,0.274153,0.003988
1.2.阿塞拜疆.1,iOS DAU,334.428571,334.571429,336.571429,334.857143,329.285714,351.428571,285.142857,298.571429,-0.142857,-0.042699,-0.142857,-0.001344,-2e-05
1.2.阿塞拜疆.2,Android DAU,218.428571,189.142857,189.428571,203.428571,195.428571,207.142857,170.142857,182.0,29.285714,15.483384,29.285714,0.275497,0.004008
1.2.阿富汗,阿富汗 DAU,132.714286,141.142857,144.714286,152.0,183.714286,223.571429,139.571429,160.142857,-8.428571,-5.97166,-8.428571,-0.079289,-0.001153
1.2.阿富汗.1,iOS DAU,44.285714,50.285714,47.0,51.857143,59.285714,74.857143,38.857143,53.857143,-6.0,-11.931818,-6.0,-0.056443,-0.000821
1.2.阿富汗.2,Android DAU,88.428571,90.857143,97.714286,100.142857,124.428571,148.714286,100.714286,106.285714,-2.428571,-2.672956,-2.428571,-0.022846,-0.000332
1.2.阿尔及利亚,阿尔及利亚 DAU,279.0,293.428571,289.428571,290.571429,298.428571,355.714286,303.0,318.0,-14.428571,-4.917235,-14.428571,-0.135733,-0.001975
1.2.阿尔及利亚.1,iOS DAU,95.285714,97.285714,94.428571,93.571429,96.428571,113.714286,91.142857,101.285714,-2.0,-2.0558,-2.0,-0.018814,-0.000274
1.2.阿尔及利亚.2,Android DAU,183.714286,196.142857,195.0,197.0,202.0,242.0,211.857143,216.714286,-12.428571,-6.336489,-12.428571,-0.116918,-0.001701
1.2.阿尔巴尼亚,阿尔巴尼亚 DAU,1168.428571,1115.571429,1072.0,1057.285714,1059.0,1054.571429,929.714286,981.571429,52.857143,4.738123,52.857143,0.497238,0.007234
1.2.阿尔巴尼亚.1,iOS DAU,1056.285714,1008.714286,955.857143,957.714286,953.0,948.0,833.571429,878.857143,47.571429,4.716046,47.571429,0.447514,0.00651
1.2.阿尔巴尼亚.2,Android DAU,112.142857,106.857143,116.142857,99.571429,106.0,106.571429,96.142857,102.714286,5.285714,4.946524,5.285714,0.049724,0.000723
1.2.阿曼,阿曼 DAU,161.428571,164.714286,166.285714,162.0,178.0,278.428571,156.0,161.285714,-3.285714,-1.994796,-3.285714,-0.030909,-0.00045
1.2.阿曼.1,iOS DAU,124.0,128.142857,129.428571,128.857143,141.142857,223.428571,122.142857,122.714286,-4.142857,-3.232999,-4.142857,-0.038973,-0.000567
1.2.阿曼.2,Android DAU,37.428571,36.571429,36.857143,33.142857,36.857143,55.0,33.857143,38.571429,0.857143,2.34375,0.857143,0.008063,0.000117
1.2.阿根廷,阿根廷 DAU,4447.571429,4861.857143,4849.285714,4569.571429,4606.857143,4901.142857,4786.142857,4832.142857,-414.285714,-8.521141,-414.285714,-3.897273,-0.056695
1.2.阿根廷.1,iOS DAU,2497.857143,2726.571429,2672.428571,2556.0,2565.571429,2698.714286,2650.714286,2661.571429,-228.714286,-8.388347,-228.714286,-2.151564,-0.0313
1.2.阿根廷.2,Android DAU,1949.714286,2135.285714,2176.857143,2013.571429,2041.285714,2202.428571,2135.428571,2170.571429,-185.571429,-8.690707,-185.571429,-1.74571,-0.025396
1.2.阿联酋,阿联酋 DAU,1502.857143,1561.285714,1637.714286,1641.571429,1640.714286,1958.428571,1541.0,1620.857143,-58.428571,-3.742337,-58.428571,-0.54965,-0.007996
1.2.阿联酋.1,iOS DAU,1296.428571,1345.285714,1430.0,1422.571429,1409.0,1669.571429,1333.857143,1399.0,-48.857143,-3.63173,-48.857143,-0.459609,-0.006686
1.2.阿联酋.2,Android DAU,206.428571,216.0,207.714286,219.0,231.714286,288.857143,207.142857,221.857143,-9.571429,-4.431217,-9.571429,-0.09004,-0.00131
1.2.阿鲁巴,阿鲁巴 DAU,88.571429,84.571429,71.142857,78.428571,78.0,81.285714,79.0,74.428571,4.0,4.72973,4.0,0.037629,0.000547
1.2.阿鲁巴.1,iOS DAU,77.428571,74.0,61.571429,69.285714,69.857143,70.857143,67.857143,66.0,3.428571,4.633205,3.428571,0.032253,0.000469
1.2.阿鲁巴.2,Android DAU,11.142857,10.571429,9.571429,9.142857,8.142857,10.428571,11.142857,8.428571,0.571429,5.405405,0.571429,0.005376,7.8e-05
1.2.韩国,韩国 DAU,499.0,515.571429,508.857143,502.0,517.142857,549.714286,552.714286,560.285714,-16.571429,-3.214187,-16.571429,-0.155891,-0.002268
1.2.韩国.1,iOS DAU,320.428571,322.714286,333.571429,329.142857,326.0,347.571429,359.714286,362.142857,-2.285714,-0.708278,-2.285714,-0.021502,-0.000313
1.2.韩国.2,Android DAU,178.571429,192.857143,175.285714,172.857143,191.142857,202.142857,193.0,198.142857,-14.285714,-7.407407,-14.285714,-0.134389,-0.001955
1.2.马尔代夫,马尔代夫 DAU,82.142857,89.285714,97.142857,97.285714,82.571429,104.285714,77.714286,89.285714,-7.142857,-8.0,-7.142857,-0.067194,-0.000978
1.2.马尔代夫.1,iOS DAU,66.142857,72.0,80.714286,81.428571,63.857143,82.0,61.857143,71.285714,-5.857143,-8.134921,-5.857143,-0.055099,-0.000802
1.2.马尔代夫.2,Android DAU,16.0,17.285714,16.428571,15.857143,18.714286,22.285714,15.857143,18.0,-1.285714,-7.438017,-1.285714,-0.012095,-0.000176
1.2.马恩岛,马恩岛 DAU,29.0,30.142857,26.428571,32.285714,33.857143,35.285714,27.142857,26.0,-1.142857,-3.791469,-1.142857,-0.010751,-0.000156
1.2.马恩岛.1,iOS DAU,28.0,28.0,25.0,30.428571,32.285714,32.857143,25.428571,23.714286,0.0,0.0,0.0,0.0,0.0
1.2.马恩岛.2,Android DAU,1.75,2.142857,2.5,1.857143,2.2,2.833333,1.714286,2.666667,-0.392857,-18.333333,-0.392857,-0.003696,-5.4e-05
1.2.马拉维,马拉维 DAU,102.0,119.142857,118.428571,115.285714,119.142857,124.142857,114.571429,114.0,-17.142857,-14.388489,-17.142857,-0.161266,-0.002346
1.2.马拉维.1,iOS DAU,26.714286,31.857143,31.714286,31.857143,35.0,36.571429,31.285714,29.714286,-5.142857,-16.143498,-5.142857,-0.04838,-0.000704
1.2.马拉维.2,Android DAU,75.285714,87.285714,86.714286,83.428571,84.142857,87.571429,83.285714,84.285714,-12.0,-13.747954,-12.0,-0.112887,-0.001642
1.2.马提尼克岛,马提尼克岛 DAU,8.0,7.0,4.571429,4.285714,7.0,8.571429,7.285714,8.142857,1.0,14.285714,1.0,0.009407,0.000137
1.2.马提尼克岛.1,iOS DAU,6.571429,5.142857,3.285714,3.571429,6.0,6.428571,5.142857,6.285714,1.428571,27.777778,1.428571,0.013439,0.000196
1.2.马提尼克岛.2,Android DAU,1.666667,1.857143,1.8,2.5,1.4,2.142857,2.142857,2.166667,-0.190476,-10.25641,-0.190476,-0.001792,-2.6e-05
1.2.马来西亚,马来西亚 DAU,782.285714,771.571429,794.428571,787.142857,890.571429,916.142857,791.857143,821.714286,10.714286,1.388632,10.714286,0.100792,0.001466
1.2.马来西亚.1,iOS DAU,497.142857,477.428571,495.714286,488.857143,566.142857,568.142857,479.285714,509.428571,19.714286,4.129264,19.714286,0.185456,0.002698
1.2.马来西亚.2,Android DAU,285.142857,294.142857,298.714286,298.285714,324.428571,348.0,312.571429,312.285714,-9.0,-3.059738,-9.0,-0.084665,-0.001232
1.2.马约特,马约特 DAU,1.5,1.0,1.5,1.0,0.0,0.0,1.0,1.0,0.5,50.0,0.5,0.004704,6.8e-05
1.2.马约特.1,iOS DAU,1.5,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5,50.0,0.5,0.004704,6.8e-05
1.2.马约特.2,Android DAU,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,-100.0,-1.0,-0.009407,-0.000137
1.2.马绍尔群岛,马绍尔群岛 DAU,1.2,1.0,1.0,1.0,1.0,1.0,1.25,1.0,0.2,20.0,0.2,0.001881,2.7e-05
1.2.马绍尔群岛.1,iOS DAU,1.2,1.0,1.0,1.0,1.0,1.0,1.25,1.0,0.2,20.0,0.2,0.001881,2.7e-05
1.2.马绍尔群岛.2,Android DAU,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,-1.0,-0.009407,-0.000137
1.2.马耳他,马耳他 DAU,333.142857,329.571429,330.857143,314.0,304.285714,272.571429,284.142857,266.714286,3.571429,1.083658,3.571429,0.033597,0.000489
1.2.马耳他.1,iOS DAU,280.428571,273.142857,276.714286,264.285714,253.142857,223.428571,238.571429,216.428571,7.285714,2.667364,7.285714,0.068538,0.000997
1.2.马耳他.2,Android DAU,52.714286,56.428571,54.142857,49.714286,51.142857,49.142857,45.571429,50.285714,-3.714286,-6.582278,-3.714286,-0.034941,-0.000508
1.2.马达加斯加,马达加斯加 DAU,279.714286,293.714286,266.571429,275.142857,276.285714,307.285714,292.571429,296.0,-14.0,-4.766537,-14.0,-0.131701,-0.001916
1.2.马达加斯加.1,iOS DAU,26.285714,25.428571,26.142857,29.0,25.285714,26.428571,24.857143,24.857143,0.857143,3.370787,0.857143,0.008063,0.000117
1.2.马达加斯加.2,Android DAU,253.428571,268.285714,240.428571,246.142857,251.0,280.857143,267.714286,271.142857,-14.857143,-5.537806,-14.857143,-0.139764,-0.002033
1.2.马里,马里 DAU,172.142857,163.714286,184.857143,199.857143,135.0,168.0,92.142857,91.428571,8.428571,5.148342,8.428571,0.079289,0.001153
1.2.马里.1,iOS DAU,117.571429,114.571429,125.714286,138.571429,107.285714,135.285714,71.0,70.714286,3.0,2.618454,3.0,0.028222,0.000411
1.2.马里.2,Android DAU,54.571429,49.142857,59.142857,61.285714,27.714286,32.714286,21.142857,20.714286,5.428571,11.046512,5.428571,0.051068,0.000743
1.2.黎巴嫩,黎巴嫩 DAU,989.714286,946.857143,1002.714286,976.428571,985.0,1106.428571,889.285714,937.714286,42.857143,4.526252,42.857143,0.403166,0.005865
1.2.黎巴嫩.1,iOS DAU,730.0,687.714286,727.714286,706.428571,705.285714,805.714286,634.142857,668.857143,42.285714,6.148733,42.285714,0.397791,0.005787
1.2.黎巴嫩.2,Android DAU,259.714286,259.142857,275.0,270.0,279.714286,300.714286,255.142857,268.857143,0.571429,0.220507,0.571429,0.005376,7.8e-05
1.2.黑山,黑山 DAU,876.142857,866.571429,796.857143,779.142857,718.142857,749.571429,713.857143,641.571429,9.571429,1.104517,9.571429,0.09004,0.00131
1.2.黑山.1,iOS DAU,751.142857,735.285714,686.285714,664.714286,618.714286,641.571429,612.714286,547.714286,15.857143,2.156596,15.857143,0.149171,0.00217
1.2.黑山.2,Android DAU,125.0,131.285714,110.571429,114.428571,99.428571,108.0,101.142857,93.857143,-6.285714,-4.787813,-6.285714,-0.059131,-0.00086
