层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%
1.2.1.刚果共和国,刚果共和国 次留,0.294643,0.192771,0.298851,0.217391,0.244444,0.240964,0.22619,0.21978,0.101872,52.845982
1.2.1.刚果民主共和国,刚果民主共和国 次留,0.215126,0.24127,0.264498,0.249263,0.259684,0.266568,0.284404,0.257511,-0.026144,-10.835913
1.2.1.利比亚,利比亚 次留,0.18323,0.226837,0.209809,0.16763,0.213368,0.225974,0.232984,0.216578,-0.043607,-19.22404
1.2.1.利比里亚,利比里亚 次留,0.160781,0.177255,0.156098,0.16828,0.176636,0.156273,0.155983,0.171932,-0.016474,-9.293698
1.2.1.加拿大,加拿大 次留,0.363428,0.370287,0.362437,0.370749,0.361314,0.356642,0.36777,0.360281,-0.006859,-1.852261
1.2.1.加纳,加纳 次留,0.237534,0.263251,0.25,0.240756,0.247182,0.257962,0.255743,0.288925,-0.025717,-9.768964
1.2.1.加蓬,加蓬 次留,0.333333,0.28125,0.222222,0.219512,0.25,0.225806,0.28125,0.205882,0.052083,18.518519
1.2.1.匈牙利,匈牙利 次留,0.365996,0.362091,0.366407,0.358149,0.354861,0.362466,0.375857,0.367771,0.003905,1.078577
1.2.1.北马其顿,北马其顿 次留,0.364754,0.33956,0.341578,0.356052,0.329049,0.336095,0.338028,0.337403,0.025194,7.419492
1.2.1.北马里亚纳群岛,北马里亚纳群岛 次留,0.0,0.0,,,,,,,0.0,
1.2.1.南极洲,南极洲 次留,,0.0,1.0,0.0,0.0,,,,,
1.2.1.南苏丹,南苏丹 次留,0.206941,0.196031,0.190196,0.189069,0.174285,0.185633,0.190395,0.181436,0.01091,5.565339
1.2.1.南非,南非 次留,0.355722,0.36493,0.355044,0.364155,0.349457,0.36832,0.347181,0.351002,-0.009207,-2.523086
1.2.1.博茨瓦纳,博茨瓦纳 次留,0.389189,0.306748,0.362573,0.372222,0.270968,0.348101,0.404255,0.348571,0.082441,26.875676
1.2.1.卡塔尔,卡塔尔 次留,0.254958,0.281646,0.291176,0.275758,0.295031,0.259259,0.266106,0.283286,-0.026688,-9.475762
1.2.1.卢旺达,卢旺达 次留,0.236181,0.197007,0.24,0.284065,0.283854,0.271709,0.261194,0.202667,0.039173,19.884231
1.2.1.卢森堡,卢森堡 次留,0.421053,0.465278,0.440945,0.398601,0.387097,0.340741,0.421053,0.347518,-0.044225,-9.505106
1.2.1.印度,印度 次留,0.301922,0.291328,0.285743,0.290717,0.291704,0.295917,0.294189,0.297848,0.010595,3.63673
1.2.1.印度尼西亚,印度尼西亚 次留,0.412089,0.414455,0.42437,0.409872,0.410839,0.41757,0.398387,0.399332,-0.002366,-0.570792
1.2.1.危地马拉,危地马拉 次留,0.33723,0.320056,0.346843,0.300809,0.319283,0.328194,0.328823,0.34,0.017174,5.365927
1.2.1.厄瓜多尔,厄瓜多尔 次留,0.345529,0.335298,0.341549,0.331639,0.338658,0.335472,0.341351,0.351606,0.010231,3.05124
1.2.1.厄立特里亚,厄立特里亚 次留,,,,,,,,,,
1.2.1.叙利亚,叙利亚 次留,0.282554,0.263975,0.291902,0.282651,0.29461,0.289767,0.298507,0.29282,0.018579,7.038121
1.2.1.古巴,古巴 次留,0.163347,0.197368,0.173913,0.169903,0.145098,0.176692,0.178295,0.180672,-0.034022,-17.237716
1.2.1.台湾,台湾 次留,0.369193,0.388521,0.387879,0.381053,0.352535,0.346723,0.409091,0.379455,-0.019328,-4.974717
1.2.1.吉尔吉斯斯坦,吉尔吉斯斯坦 次留,0.341954,0.380117,0.328313,0.309456,0.29085,0.267559,0.295732,0.319749,-0.038163,-10.039788
1.2.1.吉布提,吉布提 次留,0.272727,0.0,0.0,0.142857,0.166667,0.2,0.0,0.214286,0.272727,
1.2.1.哈萨克斯坦,哈萨克斯坦 次留,0.328285,0.33248,0.356991,0.334178,0.346774,0.318041,0.327224,0.306931,-0.004195,-1.261625
1.2.1.哥伦比亚,哥伦比亚 次留,0.342906,0.339851,0.343658,0.341737,0.344775,0.339339,0.339281,0.342104,0.003056,0.899136
1.2.1.哥斯达黎加,哥斯达黎加 次留,0.355695,0.365157,0.384506,0.359667,0.374642,0.377931,0.371731,0.351489,-0.009461,-2.591072
1.2.1.喀麦隆,喀麦隆 次留,0.288079,0.237785,0.263804,0.273616,0.224913,0.266212,0.255814,0.230769,0.050294,21.151229
1.2.1.图瓦卢,图瓦卢 次留,,,,,,,,,,
1.2.1.土库曼斯坦,土库曼斯坦 次留,0.241379,0.303797,0.333333,0.410256,0.4,0.26087,0.369565,0.349057,-0.062418,-20.545977
1.2.1.土耳其,土耳其 次留,0.297713,0.288947,0.289437,0.289897,0.292667,0.300346,0.30176,0.296999,0.008767,3.034071
1.2.1.圣卢西亚,圣卢西亚 次留,0.280899,0.490566,0.345238,0.365591,0.367347,0.378788,0.333333,0.373626,-0.209667,-42.739844
1.2.1.圣基茨和尼维斯,圣基茨和尼维斯 次留,0.066667,0.25,0.285714,0.366667,0.315789,0.388889,0.857143,0.181818,-0.183333,-73.333333
1.2.1.圣多美和普林西比,圣多美和普林西比 次留,0.933333,0.75,0.761905,0.736842,0.555556,0.611111,0.823529,0.833333,0.183333,24.444444
1.2.1.圣巴泰勒米岛,圣巴泰勒米岛 次留,,,,,,,,,,
1.2.1.圣文森特和格林纳丁斯,圣文森特和格林纳丁斯 次留,0.5,0.5,0.241379,0.540541,0.333333,0.384615,0.16,0.454545,0.0,0.0
1.2.1.圣皮埃尔和密克隆群岛,圣皮埃尔和密克隆群岛 次留,0.666667,,,,,0.5,,,,
1.2.1.圣马力诺,圣马力诺 次留,1.0,0.0,0.75,0.0,,0.333333,,,1.0,
1.2.1.圭亚那,圭亚那 次留,0.36,0.313253,0.287293,0.260116,0.35122,0.28934,0.275862,0.327957,0.046747,14.923077
1.2.1.坦桑尼亚,坦桑尼亚 次留,0.271238,0.24594,0.244283,0.264334,0.247335,0.245026,0.271255,0.270772,0.025299,10.286592
1.2.1.埃及,埃及 次留,0.290066,0.300058,0.285149,0.289582,0.283353,0.275432,0.285214,0.284871,-0.009991,-3.329852
1.2.1.埃塞俄比亚,埃塞俄比亚 次留,0.195607,0.19254,0.200415,0.176784,0.210276,0.185294,0.192529,0.207294,0.003066,1.592587
1.2.1.基里巴斯,基里巴斯 次留,0.0,,,,,,,0.0,,
1.2.1.塔吉克斯坦,塔吉克斯坦 次留,0.174242,0.157025,0.236641,0.223602,0.272727,0.294479,0.225564,0.292857,0.017218,10.964912
1.2.1.塞内加尔,塞内加尔 次留,0.229117,0.2343,0.216495,0.231631,0.236613,0.257627,0.227273,0.265552,-0.005183,-2.211943
1.2.1.塞尔维亚,塞尔维亚 次留,0.34539,0.343692,0.33725,0.328767,0.318752,0.330638,0.332995,0.322544,0.001698,0.49405
1.2.1.塞拉利昂,塞拉利昂 次留,0.225,0.205882,0.218085,0.192488,0.241706,0.272727,0.26455,0.27619,0.019118,9.285714
1.2.1.塞浦路斯,塞浦路斯 次留,0.415918,0.417834,0.394422,0.409459,0.408505,0.417004,0.46165,0.426534,-0.001917,-0.458687
1.2.1.塞舌尔,塞舌尔 次留,0.457143,0.521127,0.527273,0.484375,0.395349,0.414634,0.414634,0.532258,-0.063984,-12.277992
1.2.1.墨西哥,墨西哥 次留,0.346061,0.341192,0.337818,0.33136,0.343103,0.336271,0.341852,0.341143,0.004869,1.427023
1.2.1.多哥,多哥 次留,0.242424,0.26506,0.206897,0.263158,0.19403,0.224044,0.314815,0.234899,-0.022636,-8.539945
1.2.1.多米尼克,多米尼克 次留,0.272727,0.153846,0.5,0.5,0.25,0.272727,0.125,0.2,0.118881,77.272727
1.2.1.多米尼加,多米尼加 次留,0.365789,0.377926,0.352445,0.339013,0.344515,0.354059,0.367609,0.366579,-0.012137,-3.211458
1.2.1.奥兰群岛,奥兰群岛 次留,0.75,0.0,0.8,,0.0,0.0,,0.5,0.75,
1.2.1.奥地利,奥地利 次留,0.400878,0.399149,0.385687,0.385486,0.352673,0.384915,0.371928,0.359041,0.001729,0.433131
1.2.1.委内瑞拉,委内瑞拉 次留,0.329504,0.31805,0.321532,0.312112,0.296053,0.255984,0.322739,0.324215,0.011455,3.601581
1.2.1.孟加拉,孟加拉 次留,0.205805,0.1976,0.198422,0.189239,0.196928,0.204893,0.203637,0.208882,0.008206,4.152809
1.2.1.安哥拉,安哥拉 次留,0.271739,0.283237,0.292835,0.371951,0.297297,0.309091,0.291545,0.349727,-0.011498,-4.05945
1.2.1.安圭拉,安圭拉 次留,1.0,0.65,0.25,0.75,0.666667,0.0,0.0,0.333333,0.35,53.846154
1.2.1.安提瓜和巴布达,安提瓜和巴布达 次留,0.423077,0.4,0.426966,0.449438,0.5,0.5,0.445783,0.514706,0.023077,5.769231
1.2.1.安道尔,安道尔 次留,0.090909,0.5,0.368421,0.428571,0.380952,0.413793,0.307692,0.1875,-0.409091,-81.818182
1.2.1.密克罗尼西亚联邦,密克罗尼西亚联邦 次留,,,,0.0,,,,,,
1.2.1.尼加拉瓜,尼加拉瓜 次留,0.293206,0.351741,0.363853,0.368421,0.358696,0.4,0.368421,0.358073,-0.058534,-16.641378
1.2.1.尼日利亚,尼日利亚 次留,0.290821,0.281361,0.287807,0.291931,0.289083,0.276848,0.280103,0.293511,0.00946,3.362352
1.2.1.尼日尔,尼日尔 次留,0.278351,0.247706,0.172414,0.276596,0.233645,0.292135,0.29703,0.237624,0.030644,12.371134
1.2.1.尼泊尔,尼泊尔 次留,0.176096,0.191403,0.170593,0.182927,0.17837,0.188518,0.184189,0.182024,-0.015307,-7.997502
1.2.1.巴勒斯坦,巴勒斯坦 次留,0.330579,0.271111,0.238494,0.254464,0.259912,0.243243,0.283898,0.248889,0.059467,21.934697
1.2.1.巴哈马,巴哈马 次留,0.441667,0.45,0.432,0.423077,0.439394,0.389706,0.471831,0.37931,-0.008333,-1.851852
1.2.1.巴基斯坦,巴基斯坦 次留,0.208011,0.213824,0.203303,0.201121,0.1958,0.200556,0.203414,0.197627,-0.005813,-2.718719
1.2.1.巴巴多斯,巴巴多斯 次留,0.303922,0.360825,0.304762,0.270588,0.417582,0.295082,0.183099,0.116883,-0.056903,-15.770308
1.2.1.巴布亚新几内亚,巴布亚新几内亚 次留,0.306122,0.382114,0.367521,0.324324,0.382114,0.385321,0.448598,0.366071,-0.075991,-19.887104
1.2.1.巴拉圭,巴拉圭 次留,0.375683,0.370933,0.375,0.341425,0.349645,0.348689,0.354064,0.343554,0.00475,1.280638
1.2.1.巴拿马,巴拿马 次留,0.384306,0.346524,0.351554,0.349046,0.353914,0.345729,0.35743,0.316686,0.037782,10.903073
1.2.1.巴林,巴林 次留,0.204545,0.242718,0.262295,0.201923,0.303571,0.285714,0.362069,0.238095,-0.038173,-15.727273
1.2.1.巴西,巴西 次留,0.325029,0.326802,0.323385,0.311527,0.315063,0.316676,0.318406,0.316137,-0.001773,-0.542629
1.2.1.布基纳法索,布基纳法索 次留,0.190776,0.215094,0.229358,0.241573,0.269517,0.243816,0.229803,0.278066,-0.024319,-11.306043
1.2.1.布隆迪,布隆迪 次留,0.223958,0.222749,0.161111,0.246445,0.240909,0.227979,0.270492,0.285714,0.00121,0.542996
1.2.1.希腊,希腊 次留,0.413956,0.413088,0.411065,0.396865,0.391617,0.404297,0.394974,0.388163,0.000868,0.210082
1.2.1.帕劳,帕劳 次留,,0.0,,0.0,,,,0.0,,
1.2.1.库克群岛,库克群岛 次留,0.0,0.0,1.0,0.444444,0.666667,0.0,0.6,0.166667,0.0,
1.2.1.库拉索,库拉索 次留,0.5,0.384615,0.413043,0.365854,0.268293,0.363636,0.351852,0.407407,0.115385,30.0
1.2.1.开曼群岛,开曼群岛 次留,0.3,0.291667,0.444444,0.368421,0.238095,0.32,0.475,0.470588,0.008333,2.857143
1.2.1.德国,德国 次留,0.360688,0.356035,0.34094,0.33478,0.338231,0.353066,0.36082,0.355704,0.004653,1.306801
1.2.1.意大利,意大利 次留,0.392752,0.376587,0.382776,0.373163,0.37806,0.382569,0.384204,0.379852,0.016165,4.292495
1.2.1.所罗门群岛,所罗门群岛 次留,0.681818,0.588235,0.176471,0.315789,0.454545,0.478261,0.45,0.321429,0.093583,15.909091
1.2.1.拉脱维亚,拉脱维亚 次留,0.367299,0.381443,0.39523,0.355675,0.344123,0.379777,0.387993,0.373198,-0.014145,-3.708211
1.2.1.挪威,挪威 次留,0.402367,0.375862,0.40925,0.401247,0.372737,0.39424,0.352941,0.357692,0.026505,7.051734
1.2.1.捷克,捷克 次留,0.41049,0.407914,0.363958,0.391994,0.356659,0.382948,0.386719,0.373123,0.002576,0.631467
1.2.1.摩尔多瓦,摩尔多瓦 次留,0.309064,0.290824,0.314714,0.285298,0.313643,0.323099,0.283654,0.302326,0.01824,6.271702
1.2.1.摩洛哥,摩洛哥 次留,0.315028,0.29889,0.306958,0.302558,0.295964,0.298496,0.3182,0.303803,0.016138,5.399196
1.2.1.摩纳哥,摩纳哥 次留,0.625,0.0,0.333333,0.285714,0.375,0.6,0.333333,0.153846,0.625,
1.2.1.文莱,文莱 次留,0.345455,0.369231,0.558824,0.392857,0.391892,0.523077,0.381818,0.439394,-0.023776,-6.439394
1.2.1.斐济,斐济 次留,0.345679,0.298851,0.271028,0.301887,0.346154,0.410714,0.313131,0.343434,0.046828,15.669516
1.2.1.斯威士兰,斯威士兰 次留,0.363636,0.34375,0.333333,0.52,0.418182,0.409091,0.243902,0.15625,0.019886,5.785124
1.2.1.斯洛伐克,斯洛伐克 次留,0.4,0.385875,0.40492,0.383047,0.377712,0.421503,0.399354,0.37961,0.014125,3.660477
1.2.1.斯洛文尼亚,斯洛文尼亚 次留,0.406542,0.367946,0.354626,0.331839,0.362035,0.327623,0.370614,0.344017,0.038596,10.489651
1.2.1.斯里兰卡,斯里兰卡 次留,0.306202,0.277612,0.25816,0.292214,0.252973,0.305473,0.281609,0.278672,0.02859,10.298408
1.2.1.新加坡,新加坡 次留,0.40658,0.420178,0.373659,0.355293,0.370717,0.389114,0.37428,0.376849,-0.013598,-3.236313
1.2.1.新喀里多尼亚,新喀里多尼亚 次留,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2.1.新西兰,新西兰 次留,0.376471,0.37851,0.361726,0.356979,0.353733,0.360494,0.355529,0.374157,-0.00204,-0.538899
1.2.1.日本,日本 次留,0.388889,0.400634,0.41939,0.406652,0.418242,0.376443,0.36827,0.412362,-0.011745,-2.931692
1.2.1.智利,智利 次留,0.393802,0.383477,0.378834,0.40044,0.378279,0.379243,0.398793,0.374215,0.010325,2.692462
1.2.1.柬埔寨,柬埔寨 次留,0.28125,0.234568,0.261194,0.27381,0.261146,0.287671,0.252747,0.247059,0.046682,19.901316
1.2.1.根西岛,根西岛 次留,0.25,0.0,0.166667,0.0,0.2,0.222222,0.181818,0.5,0.25,
1.2.1.格林纳达,格林纳达 次留,0.25,0.34,0.176471,0.289474,0.285714,0.433962,0.348837,0.212121,-0.09,-26.470588
1.2.1.格陵兰,格陵兰 次留,,,0.333333,0.0,0.285714,0.666667,0.0,0.0,,
1.2.1.格鲁吉亚,格鲁吉亚 次留,0.374822,0.368248,0.365306,0.349587,0.364775,0.362158,0.364088,0.339692,0.006574,1.785346
1.2.1.梵蒂冈,梵蒂冈 次留,,0.0,0.0,,,,,0.5,,
1.2.1.比利时,比利时 次留,0.393958,0.374541,0.40712,0.380435,0.389542,0.359495,0.360972,0.36161,0.019417,5.184232
1.2.1.毛里塔尼亚,毛里塔尼亚 次留,0.215686,0.323077,0.311475,0.319444,0.35,0.365854,0.272727,0.260274,-0.107391,-33.239963
1.2.1.毛里求斯,毛里求斯 次留,0.320132,0.355482,0.328358,0.356364,0.307087,0.332168,0.295019,0.30605,-0.03535,-9.944172
1.2.1.汤加,汤加 次留,0.428571,0.0,0.333333,0.0,0.0,0.0,,,0.428571,
1.2.1.沙特阿拉伯,沙特阿拉伯 次留,0.24263,0.225999,0.220057,0.236364,0.222912,0.227739,0.242537,0.239899,0.016632,7.359144
1.2.1.法国,法国 次留,0.378505,0.370594,0.366512,0.355422,0.362759,0.361849,0.366385,0.370776,0.007911,2.134794
1.2.1.法属圣马丁,法属圣马丁 次留,0.333333,0.0,0.0,0.0,0.0,0.777778,0.0,0.0,0.333333,
1.2.1.法属圭亚那,法属圭亚那 次留,0.083333,0.266667,0.3,0.125,0.294118,0.285714,0.214286,0.181818,-0.183333,-68.75
1.2.1.法属波利尼西亚,法属波利尼西亚 次留,0.333333,0.4,0.421053,0.111111,0.5,0.157895,0.4375,0.538462,-0.066667,-16.666667
1.2.1.法罗群岛,法罗群岛 次留,1.0,0.5,0.714286,0.428571,0.4,0.333333,0.0,1.0,0.5,100.0
1.2.1.波兰,波兰 次留,0.366138,0.371096,0.376806,0.363964,0.358663,0.368102,0.368421,0.348541,-0.004958,-1.336111
1.2.1.波多黎各,波多黎各 次留,0.431746,0.444623,0.438871,0.408293,0.411483,0.379705,0.434916,0.437294,-0.012877,-2.896109
1.2.1.波黑,波黑 次留,0.356867,0.335612,0.325626,0.322218,0.343223,0.335264,0.347004,0.335681,0.021255,6.333267
1.2.1.泰国,泰国 次留,0.455047,0.430837,0.471511,0.471096,0.468354,0.488007,0.463262,0.454874,0.02421,5.619367
1.2.1.泽西岛,泽西岛 次留,0.6,0.142857,0.714286,0.25,0.52381,0.576923,0.25,0.176471,0.457143,320.0
1.2.1.津巴布韦,津巴布韦 次留,0.298893,0.328622,0.318367,0.346715,0.304029,0.289199,0.292517,0.344697,-0.029729,-9.046542
1.2.1.洪都拉斯,洪都拉斯 次留,0.37822,0.377182,0.373299,0.378323,0.385582,0.394595,0.394098,0.362558,0.001038,0.275224
1.2.1.海地,海地 次留,0.263994,0.29649,0.251534,0.259563,0.297334,0.288551,0.270751,0.267394,-0.032495,-10.960051
1.2.1.澳大利亚,澳大利亚 次留,0.336823,0.33749,0.330158,0.340479,0.344248,0.324103,0.330689,0.327737,-0.000667,-0.19764
1.2.1.澳门,澳门 次留,0.363636,0.588235,0.333333,0.166667,0.0,0.375,0.5,0.357143,-0.224599,-38.181818
1.2.1.爱尔兰,爱尔兰 次留,0.385317,0.36926,0.391717,0.383312,0.359674,0.378708,0.390313,0.369654,0.016057,4.348456
1.2.1.爱沙尼亚,爱沙尼亚 次留,0.402406,0.42025,0.419471,0.392424,0.359886,0.393103,0.382263,0.399698,-0.017843,-4.245866
1.2.1.牙买加,牙买加 次留,0.349421,0.362319,0.358108,0.293249,0.327068,0.34357,0.312992,0.351085,-0.012898,-3.559846
1.2.1.特克斯和凯科斯群岛,特克斯和凯科斯群岛 次留,0.538462,0.545455,0.428571,0.521739,0.545455,0.35,0.5,0.333333,-0.006993,-1.282051
1.2.1.特立尼达和多巴哥,特立尼达和多巴哥 次留,0.391053,0.365574,0.366834,0.334967,0.362096,0.358209,0.352853,0.344828,0.02548,6.969762
1.2.1.玻利维亚,玻利维亚 次留,0.300437,0.267884,0.280236,0.288181,0.276917,0.264618,0.283327,0.265918,0.032553,12.152004
1.2.1.瑙鲁,瑙鲁 次留,,,,,,0.0,0.0,,,
1.2.1.瑞典,瑞典 次留,0.40557,0.41972,0.394696,0.38853,0.37495,0.396965,0.392871,0.383532,-0.01415,-3.371302
1.2.1.瑞士,瑞士 次留,0.386589,0.39772,0.404206,0.386286,0.384443,0.385279,0.380837,0.35122,-0.011132,-2.798834
1.2.1.瓜德罗普,瓜德罗普 次留,0.428571,0.529412,0.444444,0.4,0.3125,0.5,0.5625,0.466667,-0.10084,-19.047619
1.2.1.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 次留,,,,0.0,,,,,,
1.2.1.瓦努阿图,瓦努阿图 次留,0.4,0.428571,0.272727,0.2,0.285714,0.285714,0.333333,0.857143,-0.028571,-6.666667
1.2.1.留尼汪岛,留尼汪岛 次留,0.431373,0.394737,0.57377,0.454545,0.275862,0.428571,0.425,0.354839,0.036636,9.281046
1.2.1.白俄罗斯,白俄罗斯 次留,0.320759,0.332327,0.341927,0.332865,0.325438,0.343914,0.330705,0.317132,-0.011568,-3.480926
1.2.1.百慕大,百慕大 次留,0.431818,0.516129,0.566667,0.461538,0.393939,0.567568,0.454545,0.413793,-0.084311,-16.335227
1.2.1.直布罗陀,直布罗陀 次留,0.428571,0.413793,0.5,0.6,0.36,0.173913,0.3,0.388889,0.014778,3.571429
1.2.1.福克兰群岛,福克兰群岛 次留,,,0.0,,,,0.0,0.0,,
1.2.1.科威特,科威特 次留,0.294372,0.281553,0.267281,0.294872,0.301802,0.309524,0.322314,0.331967,0.012819,4.552918
1.2.1.科摩罗,科摩罗 次留,0.142857,0.1875,0.122449,0.180328,0.117647,0.163265,0.152174,0.107143,-0.044643,-23.809524
1.2.1.科特迪瓦,科特迪瓦 次留,0.236957,0.244131,0.213656,0.239583,0.236842,0.207692,0.22479,0.257403,-0.007175,-2.938963
1.2.1.科索沃,科索沃 次留,0.347458,0.278689,0.368,0.261905,0.241379,0.22449,0.227848,0.234043,0.068769,24.675972
1.2.1.秘鲁,秘鲁 次留,0.361926,0.347885,0.337561,0.336077,0.335263,0.328623,0.354072,0.340733,0.014041,4.036235
1.2.1.突尼斯,突尼斯 次留,0.327394,0.318627,0.306891,0.318144,0.303005,0.322222,0.323579,0.336192,0.008767,2.751413
1.2.1.立陶宛,立陶宛 次留,0.373474,0.373984,0.387627,0.354809,0.361179,0.414038,0.370268,0.389513,-0.000509,-0.136201
1.2.1.索马里,索马里 次留,0.207447,0.207182,0.261708,0.204134,0.22,0.226221,0.214674,0.232955,0.000264,0.12766
1.2.1.约旦,约旦 次留,0.31982,0.327189,0.329684,0.316456,0.296252,0.260341,0.287342,0.26699,-0.007369,-2.252252
1.2.1.纳米比亚,纳米比亚 次留,0.328125,0.347458,0.3,0.314516,0.375,0.347826,0.366412,0.411348,-0.019333,-5.564024
1.2.1.纽埃岛,纽埃岛 次留,0.25,0.666667,0.5,0.25,0.333333,0.5,,,-0.416667,-62.5
1.2.1.缅甸,缅甸 次留,0.20813,0.228471,0.203636,0.198502,0.252226,0.31388,0.263952,0.306122,-0.020341,-8.903064
1.2.1.罗马尼亚,罗马尼亚 次留,0.365976,0.381572,0.374056,0.377418,0.374463,0.373591,0.382475,0.378997,-0.015595,-4.087088
1.2.1.美国,美国 次留,0.371953,0.373147,0.366664,0.363916,0.372699,0.364489,0.378567,0.37253,-0.001194,-0.319963
1.2.1.美属维尔京群岛,美属维尔京群岛 次留,0.428571,0.375,0.318182,0.571429,0.461538,0.333333,0.294118,0.5,0.053571,14.285714
1.2.1.美属萨摩亚,美属萨摩亚 次留,,,0.0,,,0.0,,,,
1.2.1.老挝,老挝 次留,0.297872,0.205882,0.108108,0.25,0.282051,0.195652,0.25,0.245614,0.09199,44.680851
1.2.1.肯尼亚,肯尼亚 次留,0.433147,0.406276,0.421523,0.420781,0.429445,0.417363,0.429716,0.421492,0.02687,6.613849
1.2.1.芬兰,芬兰 次留,0.381263,0.395207,0.384417,0.360957,0.371964,0.369533,0.384138,0.36,-0.013944,-3.528339
1.2.1.苏丹,苏丹 次留,0.177489,0.181435,0.161049,0.166667,0.2,0.192118,0.106195,0.14218,-0.003945,-2.17457
1.2.1.苏里南,苏里南 次留,0.388889,0.26087,0.30137,0.341176,0.378049,0.290323,0.258621,0.30303,0.128019,49.074074
1.2.1.英国,英国 次留,0.389845,0.386844,0.38758,0.386779,0.383901,0.390239,0.384797,0.376884,0.003002,0.776002
1.2.1.英属印度洋领地,英属印度洋领地 次留,0.0,,,,0.5,0.5,0.5,,,
1.2.1.英属维尔京群岛,英属维尔京群岛 次留,0.736842,0.166667,0.5,0.576923,0.578947,0.5,0.518519,0.55,0.570175,342.105263
1.2.1.荷兰,荷兰 次留,0.381334,0.373653,0.364736,0.362625,0.35929,0.36459,0.375551,0.372007,0.007681,2.055755
1.2.1.荷兰加勒比,荷兰加勒比 次留,0.538462,0.25,0.2,0.5,0.0,0.25,0.0,0.5,0.288462,115.384615
1.2.1.荷属圣马丁,荷属圣马丁 次留,0.5,0.363636,0.538462,0.642857,0.285714,0.5,0.416667,0.3,0.136364,37.5
1.2.1.荷属安的列斯,荷属安的列斯 次留,,,,,0.0,0.0,,0.0,,
1.2.1.莫桑比克,莫桑比克 次留,0.223176,0.237616,0.230619,0.259642,0.246538,0.253547,0.263374,0.250552,-0.01444,-6.076962
1.2.1.莱索托,莱索托 次留,0.465116,0.25,0.25,0.297872,0.355556,0.377778,0.324324,0.368421,0.215116,86.046512
1.2.1.菲律宾,菲律宾 次留,0.28129,0.290814,0.278182,0.279726,0.283434,0.277444,0.28632,0.282507,-0.009525,-3.27517
1.2.1.萨尔瓦多,萨尔瓦多 次留,0.376592,0.37574,0.384758,0.376304,0.389538,0.379874,0.361922,0.371747,0.000852,0.226814
1.2.1.萨摩亚,萨摩亚 次留,0.25,0.4,0.666667,0.0,0.0,0.5,,0.0,-0.15,-37.5
1.2.1.葡萄牙,葡萄牙 次留,0.360147,0.368862,0.36414,0.359503,0.362118,0.352607,0.35916,0.377673,-0.008715,-2.362616
1.2.1.蒙古,蒙古 次留,0.166667,0.189655,0.138462,0.183333,0.207547,0.22449,0.25,0.222222,-0.022989,-12.121212
1.2.1.蒙塞拉特岛,蒙塞拉特岛 次留,0.0,0.0,0.0,,0.666667,0.0,0.5,0.0,0.0,
1.2.1.西班牙,西班牙 次留,0.40307,0.390253,0.395461,0.389675,0.388153,0.382367,0.380967,0.38107,0.012816,3.284074
1.2.1.贝宁,贝宁 次留,0.199262,0.23569,0.245902,0.217082,0.276527,0.288754,0.28,0.208469,-0.036428,-15.455983
